User Message,From,Channel,Intent,Score,Text Reply,MessageReceived,ChannelUserId
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 19:41:10 +00:00,143957
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 19:44:57 +00:00,143957
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 22:06:50 +00:00,88418
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 22:15:17 +00:00,143520
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 22:15:19 +00:00,143520
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 22:57:14 +00:00,101616
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 23:00:55 +00:00,88418
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 23:55:04 +00:00,88418
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 23:17:23 +00:00,144102
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 23:17:48 +00:00,144102
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/08/2019 00:49:15 +00:00,88418
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 14:23:28 +00:00,101059
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 14:39:44 +00:00,88393
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 14:40:01 +00:00,88393
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/07/2019 14:40:20 +00:00,88393
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/08/2019 01:14:29 +00:00,82015
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/08/2019 02:20:09 +00:00,88418
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 08:16:02 +00:00,113321
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 08:33:27 +00:00,83630
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 08:47:09 +00:00,150170
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 08:54:36 +00:00,111022
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 12:22:26 +00:00,109640
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 13:13:30 +00:00,100362
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/09/2019 13:10:30 +00:00,100362
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 03:16:39 +00:00,79662
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:20:36 +00:00,116194
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 03:50:59 +00:00,111011
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 04:03:56 +00:00,83031
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:42:29 +00:00,8688
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:43:43 +00:00,82343
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 04:12:36 +00:00,8688
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:51:19 +00:00,96152
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:51:26 +00:00,96152
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 08:51:34 +00:00,96152
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:04:24 +00:00,83031
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:01:53 +00:00,8570
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 07:42:22 +00:00,8688
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:39:17 +00:00,154216
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:46:22 +00:00,154227
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 07:43:47 +00:00,102495
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 07:43:51 +00:00,102363
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:42:33 +00:00,8688
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 09:45:51 +00:00,154227
Botbot_Init_Message,User,Webchat,Onboarding-Greetings-Menu,0.5594801902770996,"Hello, I'm here to answer your queries on GIC. You can ask me questions, or select one of the options below to start. I'm still learning so please be kind to me!",09/10/2019 07:49:20 +00:00,102495
